Name: CCTV1, URL: http://60.174.40.117:9901/tsfile/live/0001_1.m3u8, Date: 04-06-2024, Resolution: 1920x1080 • Faster, Response Time: 481ms
Name: 广东体育, URL: http://219.135.208.218:8083/tsfile/live/1000_1.m3u8, Date: 01-21-2024, Resolution: None, Response Time: 1019ms
Name: 广东体育, URL: http://api2.52tb.xyz/info?id=414&token=20230326xflvzc, Date: 08-17-2023, Resolution: None, Response Time: 1515ms
Name: 广东体育, URL: http://gmxw.7766.org:808/hls/2/index.m3u8, Date: 11-03-2023, Resolution: None, Response Time: 1857ms
Name: 广东体育, URL: http://r.jdshipin.com/LiYdg, Date: 01-16-2024, Resolution:  Faster, Response Time: 2065ms
Name: 澳视澳门, URL: http://61.244.22.5/ch1/ch1.live/index.m3u8, Date: 03-18-2024, Resolution:  Fast, Response Time: 388ms
Name: 澳视澳门, URL: http://61.244.22.5/ch1/ch1.live/playlist.m3u8, Date: 02-01-2024, Resolution: None, Response Time: 388ms
Name: 澳视澳门, URL: http://61.244.22.4/ch1/ch1.live/index.m3u8, Date: 03-30-2023, Resolution: None, Response Time: 392ms
Name: 澳视澳门, URL: http://61.244.22.5/ch1/ch1.live/playelist.m3u8, Date: 12-16-2023, Resolution:  Faster, Response Time: 394ms
Name: 澳视澳门, URL: https://pi.0472.org/tv/asam.php?auth=230918, Date: 09-19-2023, Resolution: None, Response Time: 790ms
Name: 澳视澳门, URL: http://live4.tdm.com.mo:1935/ch1/ch1.live/playlist.m3u8, Date: 01-19-2024, Resolution:  Faster, Response Time: 791ms
Name: 澳视澳门, URL: http://live4.tdm.com.mo/ch1/_definst_/ch1.live/playlist.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 791ms
Name: 澳视澳门, URL: https://pi.0472.org/tv/asam.php?auth=2309081833, Date: 02-03-2024, Resolution: None, Response Time: 817ms
Name: 广东卫视, URL: http://39.134.24.165/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226216/1.m3u8, Date: 04-05-2024, Resolution: None, Response Time: 432ms
Name: 广东卫视, URL: http://14.29.76.30:9901/tsfile/live/0125_1.m3u8, Date: 02-25-2024, Resolution:  Faster, Response Time: 465ms
Name: 广东卫视, URL: http://219.135.208.218:8083/tsfile/live/0016_1.m3u8, Date: 01-21-2024, Resolution: None, Response Time: 471ms
Name: 广东卫视, URL: http://113.101.119.52:808/hls/152/index.m3u8, Date: 02-13-2024, Resolution:  Faster, Response Time: 492ms
Name: 广东卫视, URL: http://218.13.170.98:9901/tsfile/live/0017_1.m3u8, Date: 12-09-2023, Resolution: None, Response Time: 495ms
Name: 广东卫视, URL: http://219.147.3.106:4455/newlive/live/hls/26/live.m3u8, Date: 04-02-2024, Resolution: None, Response Time: 497ms
Name: 广东卫视, URL: http://111.75.151.236:50085/newlive/live/hls/25/live.m3u8, Date: 04-01-2024, Resolution: None, Response Time: 514ms
Name: 广东卫视, URL: http://125.210.152.19:9123/live/hzgq-gdwsgq-h264.m3u8, Date: 02-21-2024, Resolution: None, Response Time: 514ms
Name: 广东卫视, URL: http://113.57.109.36:9901/tsfile/live/0125_1.m3u8, Date: 12-22-2023, Resolution: None, Response Time: 531ms
Name: 广东卫视, URL: http://61.182.33.218:8000/hls/23/index.m3u8, Date: 12-23-2023, Resolution: None, Response Time: 538ms
Name: 广东卫视, URL: http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226216/1.m3u8, Date: 12-28-2023, Resolution:  Fastest, Response Time: 541ms
Name: 广东卫视, URL: http://gxft.7766.org:9901/tsfile/live/0125_1.m3u8, Date: 02-10-2024, Resolution:  Faster, Response Time: 770ms
Name: 广东卫视, URL: https://epg.pw/stream/88869bbe44812d4aec4de520feed223e11c309bbe9fb7024556de45e3fa92383.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 1257ms
Name: 广东卫视, URL: http://cfss.cc/api/ysp/gdws.m3u8, Date: 12-26-2023, Resolution:  Faster, Response Time: 1496ms
Name: 广东卫视, URL: http://gmxw.7766.org:808/hls/80/index.m3u8, Date: 12-09-2023, Resolution: None, Response Time: 1706ms
Name: 广东卫视, URL: http://php.jdshipin.com:8880/bst.php?id=gdwshd/4000000, Date: 03-09-2024, Resolution: None, Response Time: 1738ms
Name: 广东卫视, URL: http://xxw.me0.cn/api/migu.php?id=28, Date: 04-05-2024, Resolution: None, Response Time: 1825ms
Name: 广东卫视, URL: https://live.goodiptv.club/api/bestv.php?id=gdwshd8m/8000000, Date: 12-21-2023, Resolution:  Faster, Response Time: 2177ms
Name: 潮州综合, URL: http://211.97.63.3:801/hls/503/index.m3u8, Date: 02-18-2024, Resolution:  Faster, Response Time: 471ms
Name: 广东影视, URL: http://gmxw.7766.org:808/hls/6/index.m3u8, Date: 11-28-2023, Resolution: None, Response Time: 1396ms
Name: 大湾区卫视, URL: http://38.64.72.148/hls/modn/list/4011/chunklist0.m3u8, Date: 03-15-2024, Resolution:  Fast, Response Time: 147ms
Name: 大湾区卫视, URL: https://epg.pw/stream/fef2b0a1b538aec733fe12fd7ce2027a199d8f6f0f3a64753063d04777744b47.m3u8, Date: 12-09-2023, Resolution:  Faster, Response Time: 532ms
Name: 大湾区卫视, URL: http://gmxw.7766.org:808/hls/132/index.m3u8, Date: 11-03-2023, Resolution: None, Response Time: 617ms
Name: 大湾区卫视, URL: https://epg.pw/stream/255a4080ec98d7fdd51588ebc7d2c56a78e5e0cd46492f502e2cad43c7a28dc7.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 646ms
Name: 普宁台, URL: http://183.239.193.55:2223/hls/12/index.m3u8, Date: 02-01-2024, Resolution:  Faster, Response Time: 859ms
Name: 广东移动, URL: http://gmxw.7766.org:808/hls/14/index.m3u8, Date: 11-03-2023, Resolution: None, Response Time: 706ms
Name: 广东移动, URL: http://php.jdshipin.com:8880/chudian.php?id=gdyd, Date: 03-27-2024, Resolution: None, Response Time: 1374ms
Name: 开平生活, URL: http://php.jdshipin.com:8880/chudian.php?id=kpsh, Date: 03-27-2024, Resolution: None, Response Time: 2402ms
Name: 英德新闻综合, URL: http://php.jdshipin.com:8880/chudian.php?id=ydxw, Date: 03-27-2024, Resolution: None, Response Time: 2161ms
Name: 普宁综合, URL: http://php.jdshipin.com:8880/chudian.php?id=pnzh, Date: 03-27-2024, Resolution: None, Response Time: 1915ms
Name: 阳春综合, URL: http://php.jdshipin.com:8880/chudian.php?id=yczh, Date: 03-27-2024, Resolution: None, Response Time: 1996ms
Name: 怀集综合, URL: http://php.jdshipin.com:8880/chudian.php?id=hjzh, Date: 03-27-2024, Resolution: None, Response Time: 1690ms
Name: 阳西综合, URL: http://php.jdshipin.com:8880/chudian.php?id=yxzh, Date: 03-27-2024, Resolution: None, Response Time: 1769ms
Name: 岭南戏曲, URL: http://113.86.205.10:8090/hls/22/index.m3u8, Date: 03-01-2024, Resolution:  Fast, Response Time: 486ms
Name: 岭南戏曲, URL: http://113.86.205.10:808/hls/22/index.m3u8, Date: 03-20-2024, Resolution: None, Response Time: 491ms
Name: 岭南戏曲, URL: http://gmxw.7766.org:808/hls/16/index.m3u8, Date: 11-03-2023, Resolution: None, Response Time: 711ms
Name: 清新综合台, URL: http://58.222.151.43:1935/live/xwzhpc/playlist.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 473ms
Name: 清新综合台, URL: http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 783ms
Name: 清新综合台, URL: https://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8, Date: 02-18-2024, Resolution:  Faster, Response Time: 784ms
Name: 清新综合台, URL: http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 966ms
Name: 清新综合台, URL: https://uc6.i-cable.com/live_freedirect/freehd209_h.live/playlist.m3u8, Date: 05-18-2023, Resolution: None, Response Time: 1752ms
Name: 汕头文旅体育, URL: http://113.83.248.211:4200/udp/239.253.43.47:5146, Date: 04-06-2024, Resolution: 1920x1080 • Faster, Response Time: 471ms
Name: 汕头文旅体育, URL: http://211.97.63.3:801/hls/80/index.m3u8, Date: 03-14-2024, Resolution: None, Response Time: 463ms
Name: 汕头综合, URL: http://61.140.124.156:8888/udp/239.253.43.45:5146, Date: 03-28-2024, Resolution:  Faster, Response Time: 478ms
Name: 汕头综合, URL: http://211.97.63.3:801/hls/81/index.m3u8, Date: 02-22-2024, Resolution: None, Response Time: 485ms
Name: 汕头经济生活, URL: http://211.97.63.3:801/hls/82/index.m3u8, Date: 02-08-2024, Resolution: None, Response Time: 464ms
Name: 本港台, URL: http://113.64.145.195:8081/hls/135/index.m3u8, Date: 04-06-2024, Resolution: 1920x1080, Response Time: 642ms
Name: 纬来体育, URL: https://ktpremium.com:443/K3939/6757/877061, Date: 07-21-2023, Resolution: None, Response Time: 167ms
Name: 纬来体育, URL: https://ktpremium.com:443/M919HR/5577/877061?c=, Date: 10-19-2023, Resolution: None, Response Time: 180ms
Name: 纬来体育, URL: http://50.7.238.114:8278/videolandsport/playlist.m3u8?tid=MD2D5343800653438006&ct=19234&tsum=1be724fb8246abfedaf2bd088ec98f03, Date: 03-07-2024, Resolution:  Fastest, Response Time: 197ms
Name: 纬来体育, URL: https://epg.pw/stream/ab6df63b64d0cc44a1f4f029ed847a26fa54a7aebd455578fb05a63f02c22f4b.m3u8, Date: 08-23-2023, Resolution: None, Response Time: 523ms
Name: 纬来体育, URL: https://epg.pw/stream/8855a9936e37e608a0ec8a014cce1673dee9c5d68d560da376cc92e5edef2b25.m3u8, Date: 01-21-2024, Resolution:  Fast, Response Time: 525ms
Name: 纬来体育, URL: https://epg.pw/stream/4f18dfe0593db5c686eb64ae8edaf2a9202d4d46bdc9bbde2cee27708e12ea01.m3u8, Date: 02-14-2024, Resolution:  Faster, Response Time: 525ms
Name: 广东新闻, URL: http://183.237.246.14:9931/tsfile/live/1012_1.m3u8, Date: 04-01-2024, Resolution: 1920x1080, Response Time: 4316ms
Name: 广东新闻, URL: http://113.101.119.52:808/hls/106/index.m3u8, Date: 02-16-2024, Resolution:  Faster, Response Time: 478ms
Name: 广东新闻, URL: http://113.86.204.95:9999/udp/239.77.0.173:5146, Date: 03-04-2024, Resolution:  Faster, Response Time: 491ms
Name: 广东新闻, URL: http://gmxw.7766.org:808/hls/5/index.m3u8, Date: 11-06-2023, Resolution: None, Response Time: 1356ms
Name: 广东经济科教, URL: http://113.86.205.10:808/hls/129/index.m3u8, Date: 02-01-2024, Resolution:  Faster, Response Time: 483ms
Name: 广东南方卫视, URL: http://219.135.208.218:8083/tsfile/live/1003_1.m3u8, Date: 01-28-2024, Resolution: None, Response Time: 467ms
Name: 广东综艺, URL: http://gmxw.7766.org:808/hls/9/index.m3u8, Date: 11-03-2023, Resolution: None, Response Time: 709ms
Name: 广东少儿, URL: http://gmxw.7766.org:808/hls/175/index.m3u8, Date: 11-03-2023, Resolution: None, Response Time: 710ms
Name: 惠东综合, URL: http://php.jdshipin.com:8880/chudian.php?id=hdzh, Date: 03-27-2024, Resolution: None, Response Time: 2042ms
Name: 化州综合, URL: http://php.jdshipin.com:8880/chudian.php?id=hzzh, Date: 04-07-2024, Resolution: 1280x720 • Faster, Response Time: 1980ms
Name: 鹤山综合, URL: http://php.jdshipin.com:8880/chudian.php?id=hszh, Date: 03-29-2024, Resolution:  Faster, Response Time: 2001ms
Name: 连州综合, URL: http://php.jdshipin.com:8880/chudian.php?id=lzzh, Date: 03-27-2024, Resolution: None, Response Time: 2176ms
Name: 惠阳电视台, URL: http://php.jdshipin.com:8880/chudian.php?id=hytv, Date: 03-27-2024, Resolution: None, Response Time: 2200ms
Name: 信宜综合, URL: http://php.jdshipin.com:8880/chudian.php?id=xyzh, Date: 04-07-2024, Resolution: 1920x1080 • Fastest, Response Time: 1973ms
Name: 新会综合, URL: http://php.jdshipin.com:8880/chudian.php?id=xhzh, Date: 03-27-2024, Resolution: None, Response Time: 1882ms
Name: 吴川综合, URL: http://php.jdshipin.com:8880/chudian.php?id=wczh, Date: 03-31-2024, Resolution: 1280x720 • Faster, Response Time: 1676ms
Name: 潮安综合, URL: http://php.jdshipin.com:8880/chudian.php?id=cazh, Date: 03-27-2024, Resolution: None, Response Time: 1891ms
Name: 嘉佳卡通, URL: http://111.75.151.236:50085/newlive/live/hls/55/live.m3u8, Date: 04-01-2024, Resolution: None, Response Time: 513ms
Name: 嘉佳卡通, URL: http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel41133/index.m3u8, Date: 10-12-2023, Resolution: None, Response Time: 578ms
Name: 嘉佳卡通, URL: https://epg.pw/stream/d0178ea9187bf71c3e4ba342479c27611605c51a4c4875642a553c57be320e58.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 798ms
Name: 嘉佳卡通, URL: https://cntv.lat/tv/live.php?auth=231110&id=jjkt, Date: 09-19-2023, Resolution: None, Response Time: 1207ms
Name: 嘉佳卡通, URL: http://140.249.247.163/1142f717c2e0326d526ab914ec68dd30.v.smtcdns.net/t-fjnetv51.live.bestvcdn.com.cn/live/program/live/jjkt/1300000/mnf.m3u8, Date: 12-30-2023, Resolution:  Faster, Response Time: 1286ms
Name: 嘉佳卡通, URL: http://xjayrf.eatuo.com:9901/tsfile/live/1045_1.m3u8, Date: 05-18-2023, Resolution: None, Response Time: 1569ms
Name: 嘉佳卡通, URL: http://php.jdshipin.com:8880/bst.php?id=jjkt, Date: 03-09-2024, Resolution: None, Response Time: 1604ms
Name: 嘉佳卡通, URL: http://php.jdshipin.com:8880/bst.php?id=jjkt/1300000, Date: 03-09-2024, Resolution: None, Response Time: 1611ms
Name: 嘉佳卡通, URL: http://gmxw.7766.org:808/hls/8/index.m3u8, Date: 11-03-2023, Resolution: None, Response Time: 1734ms
Name: 连平台, URL: http://php.jdshipin.com:8880/chudian.php?id=lpzh, Date: 03-27-2024, Resolution: None, Response Time: 1908ms
Name: 开平综合, URL: http://php.jdshipin.com:8880/chudian.php?id=kpzh, Date: 03-27-2024, Resolution: None, Response Time: 2170ms
Name: 东源台, URL: http://php.jdshipin.com:8880/chudian.php?id=dytv, Date: 03-27-2024, Resolution: None, Response Time: 2047ms
Name: 深圳卫视, URL: http://140.249.247.163/1142f717c2e0326d526ab914ec68dd30.v.smtcdns.net/t-fjnetv51.live.bestvcdn.com.cn/live/program/live/szwshd8m/8000000/mnf.m3u8, Date: 04-03-2024, Resolution: 1920x1080, Response Time: 1318ms
Name: 深圳卫视, URL: http://39.134.24.165/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226205/1.m3u8, Date: 04-05-2024, Resolution: None, Response Time: 439ms
Name: 深圳卫视, URL: http://58.220.219.14:9901/tsfile/live/0126_1.m3u8?key=txiptv, Date: 03-17-2024, Resolution:  Fast, Response Time: 484ms
Name: 深圳卫视, URL: http://219.147.3.106:4455/newlive/live/hls/25/live.m3u8, Date: 04-02-2024, Resolution: None, Response Time: 491ms
Name: 深圳卫视, URL: https://epg.pw/stream/f71ce2c8d3869cd398598fccaa3ae45c79fc432743b033a33f58b7b2abd51c41.m3u8, Date: 01-31-2024, Resolution:  Faster, Response Time: 506ms
Name: 深圳卫视, URL: http://111.75.151.236:50085/newlive/live/hls/26/live.m3u8, Date: 04-01-2024, Resolution: None, Response Time: 510ms
Name: 深圳卫视, URL: http://125.210.152.19:9123/live/hzgq-szwsgq-h264.m3u8, Date: 02-21-2024, Resolution: None, Response Time: 518ms
Name: 深圳卫视, URL: http://113.57.109.36:9901/tsfile/live/0126_1.m3u8, Date: 12-22-2023, Resolution: None, Response Time: 529ms
Name: 深圳卫视, URL: http://61.182.33.218:8000/hls/21/index.m3u8, Date: 12-24-2023, Resolution: None, Response Time: 576ms
Name: 深圳卫视, URL: http://php.jdshipin.com:8880/bst.php?id=szwshd/4000000, Date: 03-09-2024, Resolution:  Faster, Response Time: 950ms
Name: 深圳卫视, URL: http://gmxw.7766.org:808/hls/45/index.m3u8, Date: 01-12-2024, Resolution: None, Response Time: 1240ms
Name: 广宁综合, URL: http://php.jdshipin.com:8880/chudian.php?id=gnzh, Date: 03-27-2024, Resolution: None, Response Time: 1960ms
Name: 廉江综合, URL: http://php.jdshipin.com:8880/chudian.php?id=ljzh, Date: 03-27-2024, Resolution: None, Response Time: 1710ms
Name: 紫金综合, URL: http://php.jdshipin.com:8880/chudian.php?id=zjzh, Date: 03-27-2024, Resolution: None, Response Time: 1977ms
Name: 台山台, URL: http://php.jdshipin.com:8880/chudian.php?id=tstv, Date: 03-27-2024, Resolution: None, Response Time: 2209ms
Name: 遂溪台, URL: http://php.jdshipin.com:8880/chudian.php?id=sxtv, Date: 03-27-2024, Resolution: None, Response Time: 1912ms
Name: 乐昌电视台, URL: http://php.jdshipin.com:8880/chudian.php?id=lctv, Date: 03-27-2024, Resolution: None, Response Time: 1927ms
Name: 南国都市, URL: http://api2.52tb.xyz/info?id=419&token=20230326xflvzc, Date: 08-17-2023, Resolution: None, Response Time: 725ms
Name: 南国都市, URL: http://player.521fanli.cn/1691/gd/gztvm3u8.php?id=gzngds, Date: 03-10-2023, Resolution: None, Response Time: 1124ms
Name: 珠海, URL: http://113.86.204.95:9999/udp/239.77.0.155:5146, Date: 03-04-2024, Resolution:  Faster, Response Time: 481ms
Name: 梅州, URL: http://php.jdshipin.com:8880/chudian.php?id=mzzh, Date: 03-30-2024, Resolution: 1920x1080 • Faster, Response Time: 1709ms
Name: 梅州, URL: http://pili-live-rtmp.tvliving.gdmztv.com/meizhou-tvliving/mztv2.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 898ms
Name: 梅州, URL: http://pili-live-rtmp.tvliving.gdmztv.com/meizhou-tvliving/mztv2.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 902ms
Name: 梅州, URL: http://pili-live-rtmp.tvliving.gdmztv.com/meizhou-tvliving/mztv1.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 904ms
Name: 梅州, URL: http://pili-live-rtmp.tvliving.gdmztv.com/meizhou-tvliving/mztv1.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 907ms
Name: 佛冈综合, URL: http://php.jdshipin.com:8880/chudian.php?id=fgzh, Date: 03-27-2024, Resolution: None, Response Time: 1486ms
Name: 清新综合, URL: http://58.222.151.43:1935/live/xwzhpc/playlist.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 485ms
Name: 清新综合, URL: https://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8, Date: 02-18-2024, Resolution:  Faster, Response Time: 679ms
Name: 清新综合, URL: http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 681ms
Name: 清新综合, URL: http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 1012ms
Name: 北京纪实科教, URL: http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel11001/index.m3u8, Date: 10-12-2023, Resolution: None, Response Time: 503ms
Name: 北京纪实科教, URL: http://125.210.152.19:9123/live/hszx-bjjs-h264.m3u8, Date: 02-21-2024, Resolution: None, Response Time: 528ms
Name: 北京纪实科教, URL: http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel22030/index.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 587ms
Name: 北京纪实科教, URL: https://cntv.lat/tv/live.php?auth=231110&id=bjjskj, Date: 03-15-2024, Resolution:  Faster, Response Time: 599ms
Name: 北京纪实科教, URL: http://49.7.69.235/downflv.brtvcloud.com/8klive/8kliveok.m3u8, Date: 02-13-2024, Resolution: None, Response Time: 635ms
Name: 北京纪实科教, URL: http://223.109.210.41/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226011/index.m3u8, Date: 11-12-2023, Resolution: None, Response Time: 877ms
Name: 北京纪实科教, URL: http://php.jdshipin.com:8880/bst.php?id=bjjskj, Date: 03-09-2024, Resolution: None, Response Time: 1049ms
Name: 北京纪实科教, URL: http://php.jdshipin.com:8880/bst.php?id=hainanwshd8m/8000000, Date: 03-09-2024, Resolution: None, Response Time: 1049ms
Name: 北京纪实科教, URL: https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv3_1/index.m3u8?adapt=0&BR=audio, Date: 07-26-2023, Resolution: None, Response Time: 1145ms
Name: 北京纪实科教, URL: https://epg.pw/stream/9417c17817ddd642f0f66770eb432d03d10e39e0e6d927d71de16c53529f1013.ctv, Date: 02-15-2024, Resolution:  Faster, Response Time: 1199ms
Name: 北京石景山有线, URL: http://live.sjsrm.com/bjsjs/sd/live.m3u8?zbeid, Date: 12-26-2023, Resolution:  Faster, Response Time: 1711ms
Name: 北京卡酷少儿, URL: http://php.jdshipin.com:8880/bst.php?id=hainanwshd8m/8000000, Date: 03-09-2024, Resolution: None, Response Time: 945ms
Name: 北京卡酷少儿, URL: http://php.jdshipin.com:8880/bst.php?id=kkse, Date: 03-09-2024, Resolution: None, Response Time: 958ms
Name: 北京新闻, URL: http://qnap.yjnhome.com:4000/udp/239.3.1.159:8000, Date: 01-15-2024, Resolution:  Faster, Response Time: 776ms
Name: 北京新闻, URL: https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv9_1/index.m3u8?adapt=0&BR=audio, Date: 07-26-2023, Resolution: None, Response Time: 1087ms
Name: 北京新闻, URL: https://epg.pw/stream/df5f291b3e91d85d43f12c1253c789da96a06b0263fd5ccd662fd90514379fda.ctv, Date: 12-26-2023, Resolution: None, Response Time: 2075ms
Name: 石景山电视, URL: http://live.sjsrm.com/bjsjs/sd/live.m3u8, Date: 04-07-2024, Resolution: 1920x1080 • Faster, Response Time: 626ms
Name: 石景山电视, URL: http://live.dxhmt.cn:9081/tv/11521-1.m3u8, Date: 04-03-2024, Resolution: 1920x1080 • Fast, Response Time: 1371ms
Name: 石景山电视, URL: https://jpts.sinovision.net/livestream.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 221ms
Name: 石景山电视, URL: http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8, Date: 10-01-2023, Resolution: None, Response Time: 622ms
Name: 石景山电视, URL: http://live.sjsrm.com/bjsjs/sd/live.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 625ms
Name: 石景山电视, URL: https://live.sjsrm.com/bjsjs/sd/live.m3u8, Date: 04-07-2024, Resolution:  Fastest, Response Time: 626ms
Name: 石景山电视, URL: https://live.sjsrm.com/bjsjs/sd/live.m3u8, Date: 03-21-2023, Resolution: None, Response Time: 626ms
Name: 石景山电视, URL: http://live.sjsrm.com/bjsjs/sd/live.m3u8, Date: 05-28-2023, Resolution: None, Response Time: 628ms
Name: 石景山电视, URL: http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8, Date: 10-01-2023, Resolution: None, Response Time: 694ms
Name: 石景山电视, URL: http://pull.dayuntongzhou.com/live/tztv.m3u8, Date: 05-16-2023, Resolution: None, Response Time: 1562ms
Name: 石景山电视, URL: http://live.zohi.tv/video/s10001-fztv-3/index.m3u8, Date: 02-17-2024, Resolution:  Faster, Response Time: 2486ms
Name: 石景山有线, URL: http://live.sjsrm.com/bjsjs/sd/live.m3u8?zbeid, Date: 12-26-2023, Resolution:  Faster, Response Time: 643ms
Name: 文山综合, URL: http://live.sjsrm.com/bjsjs/sd/live.m3u8, Date: 10-01-2023, Resolution: None, Response Time: 221ms
Name: 文山综合, URL: http://l.cztvcloud.com/channels/lantian/SXxinchang1/720p.m3u8, Date: 09-26-2023, Resolution: None, Response Time: 434ms
Name: 文山综合, URL: http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8, Date: 11-29-2023, Resolution: None, Response Time: 534ms
Name: 文山综合, URL: http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 541ms
Name: 文山综合, URL: http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8, Date: 09-21-2023, Resolution: None, Response Time: 559ms
Name: 文山综合, URL: http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8, Date: 04-07-2024, Resolution: None, Response Time: 572ms
Name: 文山综合, URL: http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 576ms
Name: 文山综合, URL: http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8, Date: 04-25-2023, Resolution: None, Response Time: 654ms
Name: 文山综合, URL: http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv, Date: 02-13-2024, Resolution:  Fast, Response Time: 1006ms
Name: 文山综合, URL: http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv, Date: 11-27-2023, Resolution: None, Response Time: 1013ms
Name: 文山综合, URL: http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv, Date: 01-21-2024, Resolution:  Fastest, Response Time: 1014ms
Name: 文山综合, URL: http://api2.52tb.xyz/info?id=686&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 1223ms
Name: 文山综合, URL: http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel1/playlist.m3u8, Date: 01-31-2024, Resolution:  Faster, Response Time: 1332ms
Name: 文山综合, URL: http://stream.appwuhan.com/5tzb/sd/live.m3u8, Date: 09-21-2023, Resolution: None, Response Time: 1697ms
Name: 北京纪实, URL: https://cntv.lat/tv/live.php?auth=231110&id=bjjskj, Date: 03-15-2024, Resolution:  Faster, Response Time: 109ms
Name: 北京纪实, URL: https://epg.pw/stream/544cc09b12f4a7e88dcf6d03ac6f42925ce17749273bdc3f324897c1593df622.m3u8, Date: 03-21-2024, Resolution:  Faster, Response Time: 334ms
Name: 北京纪实, URL: http://125.210.152.19:9123/live/hszx-bjjs-h264.m3u8, Date: 02-21-2024, Resolution: None, Response Time: 505ms
Name: 北京纪实, URL: http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel22030/index.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 569ms
Name: 北京纪实, URL: http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel11001/index.m3u8, Date: 10-12-2023, Resolution: None, Response Time: 597ms
Name: 北京纪实, URL: http://49.7.69.235/downflv.brtvcloud.com/8klive/8kliveok.m3u8, Date: 02-13-2024, Resolution: None, Response Time: 644ms
Name: 北京纪实, URL: http://222.178.181.121:12034/beibei01.m3u8, Date: 01-24-2024, Resolution:  Faster, Response Time: 761ms
Name: 北京纪实, URL: http://qnap.yjnhome.com:4000/udp/239.3.1.115:8000, Date: 01-18-2024, Resolution:  Faster, Response Time: 784ms
Name: 北京纪实, URL: https://epg.pw/stream/9417c17817ddd642f0f66770eb432d03d10e39e0e6d927d71de16c53529f1013.ctv, Date: 02-15-2024, Resolution:  Faster, Response Time: 801ms
Name: 北京纪实, URL: http://223.109.210.41/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226011/index.m3u8, Date: 11-12-2023, Resolution: None, Response Time: 902ms
Name: 北京纪实, URL: http://php.jdshipin.com:8880/bst.php?id=hainanwshd8m/8000000, Date: 03-09-2024, Resolution: None, Response Time: 930ms
Name: 北京纪实, URL: http://php.jdshipin.com:8880/bst.php?id=bjjskj, Date: 03-09-2024, Resolution: None, Response Time: 958ms
Name: 北京纪实, URL: https://wstvcpudali.v.myalicdn.com/wstvcpud/udrmbtv3_1/index.m3u8?adapt=0&BR=audio, Date: 07-26-2023, Resolution: None, Response Time: 1041ms
